sim_id,eps,b,Rp_um,L_um,solver_ok,Q05_Ah,Q3_Ah,Q_ratio,dV_3C
688,0.43190882240434403,1.9959394109770465,9.23558961145281,91.72411172581761,True,5.318321119407644,0.28748818445597,0.05405619141854122,0.2712919566601557
689,0.42765607683486495,2.2264761785840657,11.241629234663531,97.90137080449948,True,5.613295362145087,0.2319237987677331,0.04131687071586855,0.2594242192620966
690,0.38228451308591826,1.826560667751575,9.294497389992916,88.55079059849692,True,5.133326488304418,0.2817708868890528,0.0548905057044451,0.27000439713254565
691,0.3709438413272444,1.270791396121042,11.397773672670002,58.51960949881957,True,3.3151208987698717,2.3797661846256846,0.7178520051889313,0.43182947013304895
692,0.41584350479451715,1.2625067498139426,11.959191087711039,68.99902193274268,True,3.9137217159594346,2.8634662576042884,0.7316478956405106,0.4521174389889677
693,0.3565095690536584,1.8564633434673619,6.066229547199073,89.17903736054615,True,5.2425550473733775,0.25222860244159384,0.04811176995994831,0.26322358630364384
694,0.448924869272725,2.1088644638529708,7.638701288739567,94.72391503870982,True,5.530285606858273,0.27621619170224093,0.049946098870499014,0.26826008773545995
695,0.3618450594851874,1.1251725078567185,6.321811049799327,70.23418651168703,True,4.133987554372055,3.749115584274701,0.9069005494004648,0.4383300986199936
696,0.3659165861577525,1.6774810861804705,7.5815657521711675,64.96073742684393,True,3.7976715246258816,3.2827783316062664,0.8644187129716705,0.5152141188434589
697,0.2955605285855664,2.208710939326419,11.640820685143654,63.13661872664305,True,3.577358248756481,0.20234567694362782,0.05656287765251491,0.2632290342684751
698,0.29277211435700673,1.4192586644396261,4.360767008918561,52.22391508763105,True,3.102058260155247,2.904091378664355,0.9361820878628552,0.4467654375019019
699,0.4028567248845322,1.0709850328379222,4.84660257390871,50.73033220775684,True,3.0069520618099084,2.788271555355287,0.9272750273501215,0.41419383002506516
700,0.388545150579105,2.4628806528122498,4.119693479671133,60.548186392217104,True,3.5971903423874294,0.2610407415459356,0.07256795351359827,0.26736633978072044
701,0.32996988294725155,1.932816426217333,11.318356100443472,96.99210365570832,True,5.557832583294589,0.208882446434363,0.03758343622335976,0.26015664018332885
702,0.38784937630947036,1.7701256852898684,3.034775178787506,74.84570420286408,True,4.45302668301215,0.48489988725925137,0.10889220338811258,0.3395423007309444
703,0.2859760520389298,2.0889700401507865,8.83485853847181,123.27985965665862,True,6.059012752897143,0.16278624499066,0.02686679358990011,0.28148598100725764
704,0.3421959845758906,2.065302455237176,3.3078269791215953,68.04845093469604,True,4.049621303084706,0.2609578658188766,0.06444006643784146,0.2650104439841168
705,0.35834553623372833,2.305990640973671,10.394729728441908,106.4769862759615,True,6.056272451144709,0.18353502454693502,0.03030494846912719,0.2652140133659393
706,0.2863766356152278,1.7134456940282377,7.612673937642182,51.385100295230274,True,2.9948348840046113,2.520397535773755,0.8415814672238452,0.4850685996464046
707,0.41805593611107894,1.5079477344271397,11.798890229802197,120.44969531176292,True,6.058955675290145,0.29975051173869943,0.049472306417614666,0.27413320396998
708,0.3502556620902856,1.1456301920875205,10.181580776578329,91.9560574605407,True,5.306534877625532,4.346465183775638,0.8190778509912502,0.4802638469028211
709,0.33842476466908217,1.585547147440463,8.508141443700852,124.92294519715534,True,6.05909853128229,0.22337443506398608,0.03686595190864362,0.2575981941704355
710,0.289198110003456,2.4134252513386225,8.052808808214563,122.12395896807799,True,6.058943088484712,0.15125908915997646,0.02496459975791009,0.3095483995305002
711,0.38138719868107596,2.4508091335528235,4.2088372349239815,81.45211060167955,True,4.822584146359335,0.20613153474626486,0.04274296279555384,0.25803357310056985
712,0.31444476186964165,1.8779676479241951,4.843098822080503,56.82059067733179,True,3.367090048157575,0.8671343535488688,0.2575322730151968,1.3683726603876964
713,0.31342072119001035,2.187759372328045,8.836209818943711,69.62272048216492,True,4.040201014117784,0.20709883785732958,0.05125953811051937,0.26236419330389094
714,0.4320088262033464,1.0274262391891171,7.546261051384266,120.04439461836118,True,6.059067355133236,4.184900914972309,0.6906840062483981,0.9639836667887662
715,0.32433477368195585,1.8201060376273204,7.128411388325953,66.3753087402674,True,3.8901602507286244,0.3142075288342809,0.08076981630137987,0.2812462176526589
716,0.4211497375795303,1.056157107339153,4.7679477926322225,126.1149379825454,True,6.059180109597358,1.1458062221928595,0.18910251906491027,1.21077347005264
717,0.31247588954959754,1.348722833251716,8.416892707967492,67.21440191660075,True,3.9111126589276908,3.314596501855817,0.8474817247439196,0.4795796531084564
718,0.31544327780410264,2.340812838868046,5.949407573738226,124.2852442634421,True,6.059053932560312,0.16156079468166115,0.026664359895108587,0.28502924960920417
719,0.37840666152930585,1.3986990202484635,11.057354803032556,103.68495545027332,True,5.947351881546818,0.3582059957746554,0.060229494220121936,0.2930389802067186
720,0.3303062411043466,1.9351798252107935,8.027251633003686,138.77019163083196,True,6.059161831815615,0.18089100740163153,0.029854130393382795,0.26408778329619587
721,0.4394983861924371,1.463333632523369,3.359878853229562,68.27263848944284,True,4.063463700568455,3.8789907131901757,0.9546020338873772,0.4320471058052813
722,0.408000793809699,1.3666548559390286,2.079267265867449,67.3708425564203,True,4.023507133089295,3.894175036013319,0.9678558797591411,0.41955125668765136
723,0.2819024988795856,1.495292282536222,2.1100665089924076,114.03102025538264,True,6.058941531839596,0.21899806353548887,0.03614460750028023,0.2398400786598538
724,0.31383216742413395,1.1730969901400845,10.72688464248219,81.88609623956137,True,4.706504065495965,3.758963191321375,0.7986741621831066,0.4892581242079008
725,0.28634236409585445,1.9083015675036403,11.779253861357798,108.05013189450156,True,6.05713553495263,0.18127516195671314,0.02992753933120151,0.26676671556117126
726,0.4170727743698072,1.7937634188220835,9.880160466342584,113.62740795273295,True,6.058610421177919,0.25775592935810715,0.04254373716737411,0.2632707720441636
727,0.3710415565291514,1.6325741414609842,2.7214780156051126,117.04328671172512,True,6.059075017121918,0.2460469784226769,0.04060800992352626,0.24697527180746226
728,0.4117046620683794,1.6107448647139562,11.562718763463062,121.81302566698523,True,6.059004479887385,0.2701681154426927,0.044589522311710546,0.266211789061475
729,0.34066924987861774,1.971359205406755,11.384827645035838,127.27810120647017,True,6.059055305543375,0.1871024934144205,0.03087981277266806,0.26291189514873015
730,0.44566505184689625,2.25399438775292,10.4341947715859,70.4896635064598,True,4.0486279569643155,0.34224358967239826,0.08453322787629379,0.28787932378492354
731,0.3949149007790603,1.765307657512108,9.546579999482194,77.55853341433487,True,4.487835202736717,0.4437121354410083,0.09886997079804294,0.32697604219763976
732,0.3381939593002432,1.79972703827801,2.732028527859931,79.69065632725577,True,4.739572345225664,0.2783360369200045,0.0587259813009041,0.26381506816619105
733,0.43439713347879527,1.109588569587146,11.081665833571547,89.44376938216728,True,5.1344818702781865,4.1208224499189,0.8025780505279364,0.4452822212372407
734,0.31499266535125614,2.370935585342922,7.698776864336205,109.1294965961111,True,6.058160404324545,0.16298212721635535,0.026902907209259846,0.2815705450305668
735,0.3680611367970104,1.7355831383109035,10.065925620286574,115.06241098031877,True,6.058703927233064,0.23159835574625307,0.038225725918913024,0.2591287223800651
736,0.35452089390228353,1.2696862920105787,11.768377971679293,119.0390742134258,True,6.058894499854377,0.3087383384325384,0.05095621626023671,0.27656784047547855
737,0.44320359606031867,2.068093529137262,4.689232110665261,63.96004900956428,True,3.791492513247607,3.085709035408279,0.8138507526064482,0.9691471463683983
738,0.3094824245123691,2.2293149641700785,9.242410607121656,96.64986285103745,True,5.595575464950664,0.17517324899397743,0.03130567179215443,0.2709027288524535
739,0.3303916528327266,1.8617411431838657,11.678760265041696,117.50386909715235,True,6.058773701556786,0.19755017031275532,0.03260563606493428,0.26054193051107966
740,0.42562223271365685,1.207022654719187,9.839496192394394,65.90335195654225,True,3.7972105195834853,3.046664095454863,0.802342688071203,0.4416285388288568
741,0.4020381422097074,2.117092793720671,7.738397725572182,81.84724405023906,True,4.782389262944547,0.2647485443605478,0.05535905377086357,0.26660612149138707
742,0.4491012231493279,1.016362511378598,4.03265433281514,96.72571344807301,True,5.713382186427221,4.523301509740038,0.791702946196326,0.4145586761143276
743,0.3417841045237795,1.5025520542968422,6.712471376502729,137.4431212412652,True,6.0591973948480105,0.22261554943911524,0.036740105154586956,0.25473705078561704
744,0.37939441803839724,1.222967499294083,4.811419345295036,111.20562050463224,True,6.058680138910232,0.4677241234848584,0.0771990124517429,0.33207990116202835
745,0.390022843538021,1.6987913371362091,6.229502451785673,74.67771872212475,True,4.395801400354589,1.454177370236789,0.3308105252706565,1.2345055983222744
746,0.3169693600116795,1.9733190299112329,8.994696464076991,55.105300058494706,True,3.181952411845284,0.38527047885698074,0.12107989969389704,0.3139001267229178
747,0.40340637125937984,1.834292194510425,3.766045674345684,98.74301536756528,True,5.830302833122461,0.27518557861895077,0.047199191276239956,0.2628771109527537
748,0.4033086888018083,1.409838284100479,11.387184946199568,124.36372007680306,True,6.059061636109319,0.30334767245004574,0.05006512405192055,0.2754862108427054
749,0.3277143153192289,2.4765924346571326,11.355103783802065,111.33058640778091,True,6.0581362677291555,0.16085119921043814,0.026551267931569974,0.28529898799241016
750,0.3697745162029977,1.1263044280097867,7.313775726264031,110.22144462497027,True,6.058474170727523,1.0319921938914152,0.17033863062050322,1.2120934760369066
751,0.3802928191238675,2.0854191866241636,11.902050073888786,129.37501623567215,True,6.059067794603091,0.1921823100875858,0.03171813166684909,0.2605057408206344
752,0.35887324202713716,1.1186868727499226,11.823535320467482,63.324981416715474,True,3.5846245362802547,2.57580317184857,0.7185698657638122,0.43802128993987965
753,0.31980022379321243,2.1529763573164615,3.9686069697368325,87.58809749664402,True,5.182097168987895,0.1941328137200756,0.037462210257626506,0.25971038070586117
754,0.36245440744681623,2.322181330124222,6.823369186789982,76.31443974805423,True,4.4782086606845715,0.21513961332054435,0.04804144460916132,0.2610745657765383
755,0.33674657373857597,2.0134432505088595,3.4426287870928727,137.1393171227246,True,6.0592059244188645,0.179008454905498,0.029543220207137393,0.2539679845750782
756,0.41010829683451333,2.2928940330496848,11.13366533175531,138.79131438644413,True,6.059127784743482,0.1857216588051435,0.030651550091546083,0.2622648584640115
757,0.375063794558217,2.067716508495102,10.531050470091323,104.94209941553953,True,6.024042597751609,0.20997804571110848,0.034856666815317655,0.2588298366565125
758,0.2993584192575266,1.149077422634457,9.31007317718916,84.34822556379233,True,4.89021733608905,4.096152301993391,0.837621729358411,0.49276934012243556
759,0.419687488195407,1.167996261276029,4.094078449989551,111.03640064181621,True,6.05870111597515,3.23046459242972,0.5331942491620625,1.1106807132182013
760,0.3469477238572491,1.6795567897122408,2.1761763789042914,88.49986771672381,True,5.259188640463818,0.2898117292831974,0.055105787051144516,0.2602377025654965
761,0.36187629122690923,1.6487684467571304,4.742695095876493,139.97108633504502,True,6.059234741347479,0.21301554442272708,0.03515551938747891,0.2496950625993093
762,0.4493269135077198,2.164563494003473,6.165567210431669,55.84561048819521,True,3.2880164640618093,2.94168273960382,0.8946678861728843,0.4851472606722922
763,0.2960948819055001,2.3029128713837084,6.181926968903738,70.00270093381313,True,4.119639163863589,0.18839551900451396,0.045731072919461206,0.2684444723421233
764,0.33851252549650634,2.174386252218415,7.608922146448348,139.35785452952197,True,6.059151650420239,0.17060845740079905,0.028157152559297027,0.2726898562033635
765,0.2885341887560465,2.1156685741946912,2.653777620787571,67.9602735800535,True,4.050464681891238,0.20664502643728858,0.05101760974763076,0.2589637383535748
766,0.32629321664357513,2.3691654762105774,8.312951494617256,132.61181256701252,True,6.059069072774109,0.1583537965319334,0.026135004343073455,0.2876713867707985
767,0.30016781170368845,2.0879136563032983,8.849918714450537,91.26661938339382,True,5.2983330611919435,0.18661515858279723,0.035221485026993606,0.2663054709176764
768,0.3876256600930144,1.5724573304844311,10.975654540647408,111.47419367358775,True,6.058341841557273,0.2821168243879928,0.04656667315350363,0.26973774974493914
769,0.3951463133749573,1.4592917809911874,9.316955960953972,63.66797151490352,True,3.679686157395783,2.9946963294873004,0.8138455839415204,0.4576614261971592
770,0.301826134058627,1.1956645695588857,6.601703429020418,109.9048586454036,True,6.058474573495555,0.33446687680794596,0.055206450526533904,0.2862674509622223
771,0.3573703189967411,1.7842627934671114,10.673973700747675,124.18458736196953,True,6.059052818387914,0.21068835348857232,0.03477248999202957,0.25789660552190297
772,0.3819535208558796,1.5235606846540235,6.18562588422863,81.18877737509142,True,4.777247423676014,1.5826591156930512,0.33129100825914953,1.2248476034077815
773,0.34053272769726345,2.3942765640966726,9.427672500014156,111.87286369261551,True,6.0583932764695145,0.1687753722676566,0.02785810768065708,0.2748128957665572
774,0.4210928972272674,1.3867072928936708,2.743711564543635,95.53235267338874,True,5.660929547072069,3.3060406062092382,0.5840102016318468,1.1042143511078621
775,0.4080989776791668,1.334353435308692,8.205203103638425,70.35076225218555,True,4.1006852987608395,3.5285836099622645,0.8604863218907691,0.452330171504955
776,0.44000051961786935,2.028492985779933,7.9383426283817045,75.08091078328738,True,4.383522060321768,0.41908760824107455,0.09560522394412493,0.3168214180672706
777,0.42048913116994613,1.606046720925598,5.078491033300197,58.17851660694679,True,3.4444767689640767,3.1878803103449007,0.9255049530508672,0.44657600631740824
